18,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_3.jpg
,Tiger wrestles with 50-pound ball at local zoo,JonBenet Ramsey's parents speaking with the media
19,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_4.jpg
,Tiger wrestles with 50-pound ball at local zoo,JonBenet Ramsey and her brother
20,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_5.jpg
,Tiger wrestles with 50-pound ball at local zoo,JonBenet Ramsey holds a backpack
21,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_6.jpg
,Tiger wrestles with 50-pound ball at local zoo,JonBenet Ramsey blows out candles on a birthday cake
22,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Protests break out in DC after body cam footage released of deadly police shooting 6 demonstrators arrested
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_6_2.jpg
,Tiger wrestles with 50-pound ball at local zoo,Police car
23,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Protests break out in DC after body cam footage released of deadly police shooting 6 demonstrators arrested
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_6_3.jpg
,Tiger wrestles with 50-pound ball at local zoo,Police siren
24,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Protests break out in DC after body cam footage released of deadly police shooting 6 demonstrators arrested
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_6_4.jpg
,Tiger wrestles with 50-pound ball at local zoo,Police car siren seen in stock image
25,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Phoenix juvenile arrested after he allegedly pointed gun at school bus with students inside
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_7_2.jpg
,Tiger wrestles with 50-pound ball at local zoo,School bus
26,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Phoenix juvenile arrested after he allegedly pointed gun at school bus with students inside
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_7_3.jpg
,Tiger wrestles with 50-pound ball at local zoo,Bus
27,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Phoenix juvenile arrested after he allegedly pointed gun at school bus with students inside
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_7_4.jpg
,Tiger wrestles with 50-pound ball at local zoo,Police siren
28,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,3-year-old boy found dead after falling into septic tank while playing outside: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_8_2.jpg
,Tiger wrestles with 50-pound ball at local zoo,Split image of septic tank police office
29,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,3-year-old boy found dead after falling into septic tank while playing outside: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_8_3.jpg
,Tiger wrestles with 50-pound ball at local zoo,Pierce County Sheriff’s Department car
30,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,3-year-old boy found dead after falling into septic tank while playing outside: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_8_4.jpg
,Tiger wrestles with 50-pound ball at local zoo,File image of a septic tank
31,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,New York City woman shot and killed during apartment building robbery: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_9_1.jpg
,Tiger wrestles with 50-pound ball at local zoo,NYC crime laws come under scrutiny after recent violent attack
32,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,New York City woman shot and killed during apartment building robbery: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_9_2.jpg
,Tiger wrestles with 50-pound ball at local zoo,Split of NYC apartment and PD badge
33,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,New York City woman shot and killed during apartment building robbery: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_9_3.jpg
,Tiger wrestles with 50-pound ball at local zoo,Close-up of NYPD badge
34,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,New York City woman shot and killed during apartment building robbery: police
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_9_4.jpg
,Tiger wrestles with 50-pound ball at local zoo,NYPD officer handing out flyers to resident
35,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Venezuelan gang Tren de Aragua take over Texas hotel county officials work to shut down business
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_10_1.jpg
,Tiger wrestles with 50-pound ball at local zoo,Texas hotel served papers over 'habitual criminal activity' Venezuelan gang presence
36,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Venezuelan gang Tren de Aragua take over Texas hotel county officials work to shut down business
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_10_2.jpg
,Tiger wrestles with 50-pound ball at local zoo,Suspected members of the Tren de Aragua gang drink and party with children present
37,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Venezuelan gang Tren de Aragua take over Texas hotel county officials work to shut down business
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_10_3.jpg
,Tiger wrestles with 50-pound ball at local zoo,Suspected members of the Tren de Aragua gang caught on surveillance footage at the Gateway Hotel in El Paso
38,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Venezuelan gang Tren de Aragua take over Texas hotel county officials work to shut down business
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_10_4.jpg
,Tiger wrestles with 50-pound ball at local zoo,Suspected members of the Tren de Aragua gang caught on surveillance footage at the Gateway Hotel in El Paso
39,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_1.jpg
,Escaped Bengal tiger,Kamala Harris ‘ushered in’ California’s radical criminal justice policies: Joel Aylworth
40,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_2.jpg
,Escaped Bengal tiger,Kamala Harris laughing
41,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_3.jpg
,Escaped Bengal tiger,Kamala Harris blamed for crime failures in California
42,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_4.jpg
,Escaped Bengal tiger,Kamala Harris 'destroyed' law and order in California: Leo Terrell
43,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_5.jpg
,Escaped Bengal tiger,The ‘war on cops has raged’ under the Biden-Harris admin: Joe Gamaldi
44,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_6.jpg
,Escaped Bengal tiger,Kamala Harris slammed for avoiding crime during sit-down interview with CNN
45,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,As district attorney Kamala Harris looked out for San Francisco’s criminals
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_2_7.jpg
,Escaped Bengal tiger,Kamala Harris has nothing to brag about on her record as California AG: Steve Cooley
46,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Judge allows lawsuit demanding change to DC police response to mental health calls to move forward
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_3_2.jpg
,Escaped Bengal tiger,gavel
47,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Judge allows lawsuit demanding change to DC police response to mental health calls to move forward
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_3_3.jpg
,Escaped Bengal tiger,Police car siren seen in stock image
48,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Judge allows lawsuit demanding change to DC police response to mental health calls to move forward
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_3_4.jpg
,Escaped Bengal tiger,Police car
49,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Investigation into Kansas City Chiefs fans' deaths nearing a dramatic end homeowner's attorney says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_4_1.jpg
,Escaped Bengal tiger,Cocaine fentanyl found in bodies of deceased Kansas City Chiefs fans: Report
50,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Investigation into Kansas City Chiefs fans' deaths nearing a dramatic end homeowner's attorney says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_4_2.jpg
,Escaped Bengal tiger,Kansas City Chiefs fans deaths
51,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Investigation into Kansas City Chiefs fans' deaths nearing a dramatic end homeowner's attorney says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_4_3.jpg
,Escaped Bengal tiger,An exterior view of the home of Jordan Willis in Kansas City Missouri
52,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Investigation into Kansas City Chiefs fans' deaths nearing a dramatic end homeowner's attorney says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_4_4.jpg
,Escaped Bengal tiger,Clayton McGeeney left David Harrngton center and Ricky Johnson
53,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Investigation into Kansas City Chiefs fans' deaths nearing a dramatic end homeowner's attorney says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_4_5.jpg
,Escaped Bengal tiger,Jordan Willis
54,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_1.jpg
,Escaped Bengal tiger,Father of JonBenet Ramsey on Idaho college murders: 'Can't let arrogance' hinder investigation
55,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_2.jpg
,Escaped Bengal tiger,JonBenet Ramsey's father John Ramsey
56,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_3.jpg
,Escaped Bengal tiger,JonBenet Ramsey's parents speaking with the media
57,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_4.jpg
,Escaped Bengal tiger,JonBenet Ramsey and her brother
58,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_5.jpg
,Escaped Bengal tiger,JonBenet Ramsey holds a backpack
59,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,JonBenet Ramsey's father has high hopes for fifth Colorado chief to take on 30-year murder case
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_5_6.jpg
,Escaped Bengal tiger,JonBenet Ramsey blows out candles on a birthday cake
60,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Protests break out in DC after body cam footage released of deadly police shooting 6 demonstrators arrested
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_6_2.jpg
,Escaped Bengal tiger,Police car
61,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Protests break out in DC after body cam footage released of deadly police shooting 6 demonstrators arrested
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_6_3.jpg
,Escaped Bengal tiger,Police siren
62,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Protests break out in DC after body cam footage released of deadly police shooting 6 demonstrators arrested
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_6_4.jpg
,Escaped Bengal tiger,Police car siren seen in stock image
63,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Phoenix juvenile arrested after he allegedly pointed gun at school bus with students inside
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_7_2.jpg
,Escaped Bengal tiger,School bus
64,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Phoenix juvenile arrested after he allegedly pointed gun at school bus with students inside
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_7_3.jpg
,Escaped Bengal tiger,Bus
65,Escaped zoo tiger captured in Mexico after weeklong search near Texas border town,Phoenix juvenile arrested after he allegedly pointed gun at school bus with students inside
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Crime/image_7_4.jpg
,Escaped Bengal tiger,Police siren
